LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,focus
507.549256,2.882121302,355.3290936,0.055783782,1023.741036,1.088179709,773.033246,-0.247718639,725.8319781,-0.106226308,947.4340542,0.098057667,1
199.2531759,1.228746241,434.4862737,-0.139656475,836.7829139,-0.87683295,736.943185,0.196242512,676.545951,0.721291945,931.3758377,-0.325344427,1
526.2960372,-0.43441192,591.3654455,0.645274309,787.912154,-1.137911262,821.1983816,0.680538831,821.6911112,0.850520282,964.4681266,0.334465635,1
344.5351536,-0.891995975,800.2118196,1.776249174,928.7623908,0.688133279,794.6838782,-0.289861925,772.7752093,0.663331494,937.1046396,0.167482258,1
466.0832154,0.691845319,818.1399979,0.306988054,1018.664816,0.250985578,789.5835542,-0.839382972,826.3187385,0.047507164,919.0261956,0.283657619,1
617.7985418,-0.538481128,850.9208371,0.867933469,1012.955392,-0.517086155,853.2750299,0.292640669,919.373853,0.684289895,943.7412359,0.156072805,1
525.0449242,-1.016502661,1060.644376,1.402676524,1086.488731,0.108986524,802.5734116,-0.045382652,946.1058915,-0.55474464,946.0548068,-0.407370001,1
595.6531517,-2.350994828,942.5813309,0.046960004,1136.620151,-0.360441549,860.0731931,-0.020782705,868.9324614,-0.446073719,924.1964998,-0.166320908,1
585.2477191,-0.574777868,943.6880514,-1.58690853,1183.339457,0.33241639,974.204381,1.16535882,937.6291191,0.368122623,981.071248,0.519679026,1
717.6480315,-1.384491945,996.6497255,-0.566064138,1294.438471,0.748865835,1072.321873,0.211522461,973.2446055,-0.609907665,920.8649683,-0.141715171,1
517.4354203,-2.617315043,666.6937588,0.089707209,1335.826042,-0.013149655,1079.009131,0.384945406,967.1126133,0.120393358,924.6760931,0.246489074,1
674.3469334,2.368771555,587.2315267,1.34939396,1333.599834,0.621584602,974.8263168,0.02240929,1072.687808,-0.212160857,936.3469473,0.060120305,1
1080.326436,1.597717826,774.1878681,1.804365097,1267.567322,0.178684012,836.9776639,-0.548508605,972.2311356,-0.077562294,952.161684,-0.27601033,1
479.3465213,0.226155257,738.8050114,-1.227041433,846.8014639,-0.33341351,996.9503158,0.407987709,972.9615184,-0.175159806,979.8313153,0.27071671,1
499.863198,-0.698436442,578.0951027,-0.525849164,885.4497444,-0.607414114,952.9801057,0.012574363,906.1949603,0.045036621,1001.980401,-0.128646449,1
627.135549,1.842238584,425.3419593,0.476211336,820.8802532,-0.134967009,934.9136404,-0.001933923,913.2219308,0.465644303,971.1234875,0.385536081,1
375.3318135,0.200753679,660.1837452,-0.356043386,707.2754657,0.408034315,891.9364121,0.015632298,968.1379994,1.01670572,1051.355554,0.89923478,1
536.4640825,0.256216171,944.985219,0.972530769,766.4177146,1.016205041,989.165456,0.56241971,899.4971152,0.261196055,1009.578467,-0.105790957,1
793.2744771,-1.484752024,784.4244442,-0.931909911,745.028497,-0.863081815,1000.554276,0.440679233,932.7256777,0.15553768,1089.039867,-0.075496826,1
304.8509266,0.148261859,817.1298729,0.078267943,498.3269512,0.926785445,967.5841493,-0.533683398,863.1505207,0.292569273,1062.103014,0.193033472,1
326.5702216,-1.325654573,1149.523676,0.638960718,738.5841719,1.661330299,1045.627364,0.396300133,788.9768812,-0.390258922,975.2322083,-0.005448901,1
750.1178051,-2.658723986,871.7347804,1.172135113,1032.976878,-0.327655541,1017.48732,-0.447953829,779.7491815,0.963546326,948.8816535,0.587501336,1
1049.88138,0.072132751,930.4826648,-0.24201033,1081.05972,0.263361484,986.791335,-0.006932142,837.9126496,0.084322094,896.0911366,-0.023751669,1
975.1231433,2.259283083,852.5182272,-1.587812565,1070.708611,-0.372630722,979.7028791,0.35078532,795.1499561,-0.232669084,869.9149749,-0.133050824,1
856.3656386,1.133122595,1022.968956,-0.653627672,1081.303605,0.333727619,987.6121921,-0.624254466,798.4962803,-0.511013379,935.3077017,-0.395037057,1
906.4813124,0.306479291,762.533225,0.358888169,1231.9718,-0.454229521,1013.720578,0.156132069,851.9780243,-0.705993358,931.6519219,-0.452530453,1
1129.190638,2.254245307,566.5251097,-1.30389506,1141.049144,0.078329532,973.967322,0.103056635,664.3310643,-0.468231951,779.5270354,-0.090837666,1
665.6945092,1.852202749,1196.571992,-1.273097938,1003.106676,0.587146668,914.1324595,-0.214388779,751.0486263,-0.636824263,764.1243794,-0.684419308,1
871.476106,0.665103828,1217.384608,-0.400739053,1073.825899,-0.051023361,850.5914859,0.84662196,917.0894286,-0.44362477,776.0982646,-0.689008042,1
943.2210202,0.293531494,1153.819249,0.416892069,876.9484092,-0.659137942,824.9142701,-0.379588137,830.733575,-0.752554868,719.1926962,-0.51619978,1
995.6444443,-0.961086014,947.950738,0.971817474,798.7709614,0.495471274,857.7204206,0.597899383,803.1671612,0.253145655,723.988215,0.355453785,1
944.0733214,-1.827014537,912.6766437,-0.570338715,695.3294411,-0.270213917,821.3234577,-0.245803538,870.9544701,-0.573211576,742.5423128,-0.283606511,1
636.3471711,0.505304385,962.2305338,-0.046270729,618.3037754,-0.462441772,897.9088973,0.404855372,984.611384,0.87082275,843.8018974,0.659908468,1
602.4194872,-0.616993331,1001.151753,0.564423751,762.3071731,-0.907337377,999.5789869,0.282270393,956.0375692,0.590710218,854.0644787,0.381840684,1
543.596503,-1.538731768,876.5617067,1.103046267,838.0350637,0.55418914,987.3400235,-0.334632418,1086.347146,0.47760514,962.1111518,0.896348504,1
927.8999325,-2.522055685,1036.944364,-1.942050552,715.6820432,1.190968687,1046.242126,-0.293826317,1041.943472,0.126478907,979.1211888,0.360553786,1
675.7067114,2.485858518,810.8153119,-1.054480709,653.5032269,-1.233015405,1018.956147,-0.135889117,1065.869809,0.34472802,1012.131041,-0.023468375,1
743.2276998,1.605461879,692.4278036,-0.501498621,672.1648164,-1.032117494,1075.207955,-0.063422383,977.2676644,0.647750593,1097.308805,0.395802787,1
888.4489828,0.926189346,482.2152368,0.650318495,546.9296158,0.600546745,1033.238796,0.11692178,994.5012281,0.271178245,1106.622935,-0.145526494,1
727.1957311,-0.133661642,683.136983,-2.018187032,701.9023749,-0.06739764,1029.971582,0.029682423,980.4859199,-0.081927133,1036.581711,0.113726253,1
694.535848,-1.127069045,689.5017508,-2.485201156,729.5088323,1.040986787,986.3007269,0.136868951,929.9150763,-0.337351834,997.4319335,-0.152886654,1
1103.307076,0.826296497,287.554068,-0.759840996,715.8939197,1.433068958,1029.459512,0.292820621,959.3396298,0.033149746,1013.675856,0.136035205,1
648.7378022,0.066068326,540.0998441,-2.454331332,738.236339,-0.253304498,1024.759442,0.417294621,701.5215055,-0.000280095,849.1264558,-0.103071343,1
820.807353,-0.614207528,229.8228299,-2.014759188,765.8431792,0.011125622,965.4557514,0.100319654,709.7805464,-0.498626263,874.6146909,0.222550941,1
1773.226478,-1.798210512,943.0406598,-1.93389163,1010.041054,-1.777492261,921.9268025,0.317120931,866.1634717,-0.344140834,956.849692,-0.193133606,1
1623.357046,-0.073994183,679.9576933,-2.129006934,828.3155213,0.02884039,898.5458459,-0.657060276,746.2206481,-0.698759993,892.0984285,-0.156900539,1
1401.195486,-0.855557759,949.0824626,-1.093114007,957.4492306,0.707657887,887.9010398,0.624917132,1006.044246,-0.63643218,978.4304817,-0.33676481,1
1437.340905,1.2688923,924.9401042,-0.37780281,1025.080597,0.009084416,851.1612252,-0.366842076,1132.42553,0.24807622,1032.368335,0.210285798,1
1404.751552,0.358860295,875.2834465,0.255333675,1028.056646,0.542213785,921.352813,-0.172652528,1206.482792,-0.537869895,965.7070609,-0.394169028,1
1394.384191,-0.514075207,1016.267259,-1.279868431,987.6791728,0.999330088,895.050953,-0.487805229,1225.14443,0.334984704,971.260171,0.606898719,1
1341.56013,1.589098534,1137.345364,-0.625106911,947.6867486,1.324237487,960.6149507,-0.394484627,1233.653979,-0.503336605,972.7972014,-0.084737075,1
1232.906361,0.520296893,1070.057576,0.021911816,911.991804,0.249399183,975.6185779,0.290986782,1220.303025,0.320107613,965.3772415,0.261094954,1
1530.817264,-0.208413381,1246.851414,0.561745909,889.947114,-1.753019183,963.6010401,0.840613471,1257.688956,-0.745154015,1052.118639,-0.439272204,1
1104.438694,-1.434870889,1378.99382,-0.898826552,967.1844372,0.135854953,820.3814748,-0.172682576,1199.350192,0.277121088,1120.571,-0.05666652,1
707.0485892,2.058592307,987.3798526,1.053044082,1060.262939,0.864296326,840.8173102,0.426214651,1287.779904,0.344343751,1044.930865,0.239287528,1
877.1585877,-0.576957017,1001.989113,0.596690839,803.8592651,0.854128846,883.5776623,-0.015413678,1247.506483,0.050909551,1031.613259,-0.487524861,1
760.0007736,-1.987847599,888.5597442,-0.943271217,966.3465667,-0.382621978,848.4805699,-0.012136937,1291.702861,-0.064281426,1140.313924,-0.264685856,1
788.3258444,0.449348415,863.5311242,-0.165287394,941.0316813,0.135200793,971.6237886,0.637305077,1128.834732,0.304084334,1070.590004,-0.156845208,1
905.4296577,-0.460237474,774.0288768,-1.61072755,889.4895706,0.793887909,892.5944483,0.199399305,1173.359552,1.074316072,1104.592152,0.446809031,1
1094.33237,1.724532352,355.8205083,-0.627380218,850.7651796,-0.051638258,897.9412324,-0.692457945,1146.601946,0.092311744,1105.868525,0.263032058,1
1070.415347,0.818700297,296.0205528,-1.192786505,1035.91762,-0.609547992,726.9914663,-0.326816787,1256.232008,0.291394352,1197.370362,-0.432411727,1
1073.52241,-0.152150551,295.3431377,1.544057263,998.860471,0.125363037,808.7328391,-0.914543899,1193.162388,-0.388136377,1152.29901,-0.433790592,1
1097.030101,2.029957599,213.8982693,0.421223044,948.9227952,1.06638625,776.1428733,-0.359918253,1122.226635,-0.074627145,1084.771298,0.040977179,1
988.9884101,0.778770278,204.1139644,-0.601578406,950.5197592,0.563235287,746.5626802,0.61074105,1116.946103,-0.16967718,1089.526244,0.107665247,1
992.2221848,-0.809157133,431.6387151,-1.442313687,979.8904887,-1.297381838,784.5071964,-1.021910184,992.7063522,-0.387156659,1051.852984,0.564201375,1
825.7720229,-2.043239472,428.3522497,-1.964674353,705.6038381,0.41711012,683.3571314,0.148938352,993.2289653,-1.035882456,988.1187198,-0.209366895,1
767.0598098,-0.644161046,416.2258906,-0.274801286,657.7780189,0.962579423,676.3723204,-0.077044275,886.5691288,-0.577232104,899.1835004,-0.246327298,1
753.1734362,-0.658610954,535.8796715,2.4410181,796.0330125,0.467384198,538.2745006,0.62662767,818.1830991,-0.933121451,832.3222653,-0.501664902,1
799.1432219,-2.04344284,296.5829742,-1.003002335,703.6184358,0.155652671,691.6891852,0.36491095,785.3840747,-1.373323594,841.654192,-0.452316444,1
747.4337339,0.235962028,338.081484,0.039392016,812.682603,1.834519584,724.7373454,0.102884094,654.7213822,-0.267119035,784.1198608,0.0599387,1
1033.058172,2.446089047,325.2956335,0.638477978,661.7203389,-0.22105773,813.3020057,-0.254226582,704.3211529,-1.182908506,739.6474476,-0.240690895,1
813.9142245,1.648422866,417.3271902,-2.538956996,589.4596171,-0.572978119,815.8597241,-0.641630669,664.659184,0.346707659,668.7013716,0.165711412,1
1086.676176,0.656603257,265.4768636,-2.23471931,500.2468537,-0.031766441,816.9437661,-0.629815646,693.7151161,0.487476249,757.8699249,0.041722784,1
985.533101,-0.626906866,672.0612822,-1.524701402,487.2797467,1.698824637,826.9380201,-0.736967119,706.21957,-1.385680811,781.5490407,-0.550495261,1
902.6713812,-1.429276222,516.2608638,-0.042810978,540.9390068,1.302858424,849.0776517,0.147966503,770.4041041,0.26072711,839.2708114,0.25146132,1
984.8171506,0.837906778,554.198395,1.27462957,490.246344,-0.622929017,851.7707779,0.237914453,774.1707495,0.639061407,850.7159666,0.560337765,1
831.2502609,-0.208305795,683.4683624,-1.124447581,414.3580013,-1.036098157,884.3510021,-0.208539259,1042.73666,-1.142109924,985.4786233,-0.222217106,1
1047.777655,-0.905357731,536.5628013,-0.014900071,607.0616106,0.893185363,838.6514078,-1.476099161,1004.711692,-0.220813996,958.9404165,0.627419904,1
1132.677854,-1.871878094,500.2132339,0.482947364,702.3212061,-0.80588134,729.8576202,-0.75265224,822.7928996,-0.501443886,923.2491461,-0.31618974,1
656.1790426,-2.627982369,489.9869921,1.408230097,646.4741455,-0.212942986,665.2006308,0.155700483,846.4262041,0.476637241,928.1923909,-0.082597301,1
325.8313885,-0.605006873,545.5762581,0.627005085,712.8431312,-0.339667053,809.8623877,0.05714887,962.885527,-0.026778798,951.5728948,-0.162254656,1
420.4782478,0.487591864,617.7197179,-0.799664331,661.5372702,0.134111782,810.0386149,-0.21983136,961.4593055,0.915947333,971.2590084,0.517807958,1
656.2231489,-1.544835018,782.7387803,-0.541940885,687.4708773,-0.325589885,856.8618306,0.884799575,1080.970043,0.652789382,1042.417542,0.171818083,1
723.2319111,2.827405707,397.6942182,0.68492459,845.3708286,-1.412236541,984.8695326,-0.799729945,1096.204881,-0.067029824,1000.212557,-0.370067927,1
807.3652915,1.883801292,366.5755099,-1.852342703,570.0465953,-0.436288385,914.2438078,-0.192769136,988.6424217,0.268744366,941.9794991,-0.141401425,1
814.0241979,0.564304526,382.2268013,-1.243184118,637.7967687,-0.922856356,936.2790344,-0.549090295,982.6545408,0.149905919,892.339104,-0.268688966,1
1227.812058,-0.311896776,573.0271736,-0.0883098,711.0827728,0.028431586,934.2858198,-0.295517154,844.7698377,-0.510162114,841.1654809,-0.902187891,1
1366.810662,-1.80320226,613.3114864,-1.752623536,684.0765768,-1.23971128,945.4608253,-1.097821851,879.3056963,-0.097491545,853.4560192,-0.441711328,1
1145.288653,0.571141065,519.7771555,-0.78166271,645.2808338,0.536663312,1013.62612,0.26008203,880.6390913,1.281988801,867.0796322,0.469272184,1
1215.448889,-0.496051654,479.7400858,-1.016401072,673.2799008,-0.040298509,911.0508926,0.235465018,895.5036613,0.795971967,880.6813786,-0.033713637,1
1268.081601,-1.257741495,850.7770524,-0.253921076,959.8868987,0.814506118,856.5428185,0.670040053,746.8007516,-0.381413209,783.1101804,-0.289310443,1
1152.540142,0.693196823,735.2031714,0.463926423,871.2801083,-1.178532888,908.8408617,0.175677666,835.39974,-0.382432724,856.4132767,-0.130025926,1
1153.6189,-0.525742904,879.0287963,1.97450646,871.5284223,0.608305606,876.8709521,0.621583177,854.4213992,0.482194018,844.9021949,-0.211439985,1
775.0487171,1.704764498,812.0328317,-0.009437284,1205.550554,0.245749086,888.104688,-0.016110775,906.1760335,0.753188297,896.879214,0.913056489,1
703.8397007,-1.880415639,935.6799605,0.429667153,1060.636736,-0.552062932,882.7851322,0.282985518,904.6907616,1.061520115,916.3770492,0.691169754,1
759.0649105,0.558862948,934.5873591,-0.896782015,1006.880352,-1.234521596,972.6579321,0.857441432,942.8496273,-0.176817965,905.3296606,0.425102503,1
834.2650221,-0.109223692,962.4905372,-0.380004824,962.2016222,0.692718636,953.3891282,-0.623889382,894.1843379,1.061537351,859.5874886,0.81393048,1
1167.237774,1.71949585,855.8124385,-0.29363055,1045.697656,0.066123567,981.6215395,-0.162481187,1033.973959,0.658648926,896.4234313,-0.017605265,1
1042.375093,0.752515946,779.7126105,-1.691497655,1042.834201,-0.631236572,963.8559454,0.434814833,1028.292325,0.847464074,865.4598175,0.298578336,1
1047.195137,-0.179880941,763.6595821,-1.192805684,1056.19659,-2.30741209,958.7677798,-0.301110433,946.6057045,1.19565382,828.0143225,0.367055287,1
1266.186638,2.171482625,593.4322879,-0.884251738,722.6614274,0.362341324,963.7690003,0.083375904,944.9028803,0.681090636,804.4749015,0.60541374,1
904.2905454,1.549704717,834.1955551,-2.099114594,851.5100238,-0.136633337,1212.069644,0.809952477,915.80598,-0.091832036,738.9192273,-0.34643813,1
679.1217895,0.403548524,1042.298339,-1.603068082,927.9611816,-0.866002704,1043.924315,1.11047983,938.559998,-0.716665734,762.7424404,-0.538648765,1
897.231514,0.50136145,746.0469156,-1.469221205,788.060239,0.808632656,857.3450779,0.04383263,981.3537953,-0.422730951,764.486509,-0.609306759,1
898.1028595,-0.227994337,667.3363299,-0.557403111,773.7523977,0.138453606,896.9709504,-0.20758269,960.8102686,0.923166386,763.0301347,0.631060319,1
950.0007192,-0.931232769,797.6892791,0.270297243,725.3811423,-0.708862404,954.0004568,-0.177540143,911.3932899,0.352312425,725.8021192,-0.121158433,1
1197.029654,1.445028293,1134.875011,0.76654255,763.0429625,-0.714710137,953.4575374,1.077366783,963.4421032,-0.105607149,798.9796918,-0.050690999,1
1014.726944,0.088598169,772.2370291,-0.39788188,793.9562366,0.634587545,945.5148404,0.082688,834.7228692,-0.291420877,751.5170652,0.034031393,1
726.9190957,-1.038007634,879.0153002,0.169598492,757.3399563,0.026020175,932.9169143,0.06739402,811.7055655,0.371395214,737.3206737,-0.379662115,1
958.8250882,-1.807431692,838.9208845,-1.228637136,793.8619024,-1.917214477,903.383812,0.132371996,798.7076843,0.223805409,723.1126219,-0.228879194,1
944.4535666,0.06599633,896.7391502,-0.903937,733.7645404,1.500624593,932.4364659,-0.233030558,750.6324012,-0.512530086,711.6131948,-0.009581164,1
578.7901901,-0.579936269,527.8047535,-2.147497492,700.1524333,-0.565659304,827.9421788,-0.178171333,729.4778081,0.423313598,690.1209345,-0.012871898,1
740.5725325,-1.514122483,713.766342,-1.488345077,713.1566648,-0.142088288,821.2884154,0.627108171,782.5176888,-0.396724563,709.058924,-0.223895149,1
463.9853427,0.269350365,614.3279455,0.932572351,689.3609857,-2.030878993,824.0816683,-0.780819825,795.7883827,0.540099585,767.405969,0.136881516,1
553.7566002,2.390929298,644.2011743,1.597959894,793.9648272,1.014372541,734.1941736,-0.272772946,807.798958,-0.348132596,795.6102466,-0.658006028,1
448.5578739,-1.800840805,446.8341327,0.223230578,632.869789,-0.581837142,615.3642942,-0.193562226,787.6391078,-0.7108655,771.7480582,-0.308425037,1
435.3850069,0.784744945,747.0622537,0.398398451,713.6146888,-1.257931131,582.3547142,-1.172076523,822.3511813,-1.042027434,815.2582621,-0.362211858,1
655.9041278,2.240844884,773.1046415,1.323879758,885.2539109,-0.705165943,738.1178572,0.053375354,850.9103923,-0.633939899,811.5684092,-0.263477177,1
880.2146986,0.895202914,847.5591953,0.213325159,862.3618483,-0.096536719,794.7839359,0.486273182,859.2711242,-0.267185,824.8047583,-0.27429875,1
876.9937973,0.396309315,926.739047,1.108115053,896.786128,0.291184016,780.1703519,0.509727186,781.7733192,-0.061870272,760.7298365,-0.761771037,1
855.7271866,-0.630658958,936.5640756,-0.250827216,876.4917973,0.934314996,716.484102,0.278346671,812.596874,0.826846673,827.8667569,0.704435748,1
905.3293787,1.555846005,1085.331801,0.360491495,923.0557062,0.069489856,673.2576538,-0.221726969,777.5291414,-0.018692167,816.4125673,0.066418659,1
1344.075192,1.040646732,1410.451732,-1.199901085,940.8461734,0.563483866,706.38856,0.806985283,761.9289625,0.858390538,807.0841381,0.253956274,1
