LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,focus
1301.644287,-2.071284461,570.8586581,0.38761561,531.3052651,-0.033244885,301.1221258,-1.072075398,281.3168691,0.468349618,376.8701636,0.095181312,0
1189.026282,0.021916495,549.6116465,-1.036468397,505.9928044,-0.613039887,285.7535964,-0.261978544,268.8196703,0.223808984,389.9406538,-0.536936439,0
1285.536914,2.120625114,578.5791074,0.022502841,506.590687,-0.054593059,254.020641,-0.139219505,246.9441478,-0.085254469,294.9925441,-0.234020679,0
1227.376989,1.177250298,572.0054084,0.593901767,527.3766011,-1.985083919,262.3349268,-0.602744714,244.225521,0.778299572,321.4836205,0.036058495,0
1247.622184,0.283770171,431.8139895,-1.028087316,364.1208184,-0.905748,357.7848699,-0.370932364,273.4789389,-0.507152134,358.6566094,-0.495557688,0
1218.182471,-0.75299956,445.238268,-0.337778763,417.2860891,0.828623736,268.131034,-0.090030794,256.8630841,0.661286449,384.0080305,0.576534445,0
1211.959963,1.421367777,454.0796331,0.174490689,397.9757781,-0.979549513,289.4833152,0.586499967,243.5650009,0.675625718,385.0730578,0.426059472,0
1128.828759,0.1815641,617.3728426,-0.952147085,284.5589513,-0.240958059,340.0601378,0.073579318,231.4448499,-0.278066804,401.3238581,0.03810702,0
1228.380358,-1.157798426,865.7047731,-1.27417623,656.5464593,-0.953210528,417.8568196,-0.798530107,367.8181727,-0.01426235,512.0726539,0.24708421,0
311.0842707,-0.378330563,294.554791,-0.111544752,325.2464408,-0.152167323,276.3980955,0.909078008,268.3546068,0.357059105,433.5194113,0.280538457,0
573.6512813,2.385638364,287.5716424,-0.129625866,323.8306062,0.541120991,256.2207652,1.112873388,266.4998936,0.416305483,439.7532898,0.532519177,0
427.1907209,1.43300805,323.3204608,0.891488903,325.8295198,1.376366687,243.2094586,-0.208821282,260.2361805,0.314099009,420.3108205,-0.016705199,0
414.2967853,0.328187395,318.3401671,1.319254307,313.2986826,-0.566543873,184.1527049,0.390424977,272.5856809,-0.624119213,429.2038575,-0.396459616,0
428.1305565,-0.590820442,294.9785578,0.037451481,279.1595231,0.918830583,292.8544066,0.750811608,280.4273938,0.725670499,375.9874626,0.606132068,0
666.2934161,-1.66985382,906.909125,-1.167940528,567.967622,-0.398066701,340.5008797,0.837560724,337.6782525,0.398487452,373.4086651,0.421539243,0
689.3804573,0.185496594,774.7745143,-0.898731078,339.5611956,0.716979543,328.1130449,0.195413853,288.2613214,0.051740101,302.2657587,0.081595674,0
792.6301873,-0.77379022,729.3904061,-0.338642264,348.7765116,0.073478921,337.1080525,-0.648845202,280.0930966,-0.308570957,293.0308933,0.365207588,0
742.0690562,1.487223514,744.4452308,0.202943311,369.5857165,0.138824687,320.4336742,-0.336116087,254.1747862,-0.921414973,298.3074372,-0.799005418,0
743.3693762,0.559576666,727.3098846,-1.222542229,370.907911,0.957234895,316.5395232,-0.379090315,234.4624312,-0.63582472,335.3343155,-0.681335775,0
709.8942643,-0.332430717,739.3692936,-0.618992928,393.394836,1.538309874,297.9814345,-0.210218541,231.9010179,-1.088333347,333.9694308,-1.212612539,0
720.7642507,1.768360223,735.737412,0.022639258,396.3614569,-0.387216896,305.1583793,-0.233200615,248.1028977,-1.11758171,327.2133798,-0.865981854,0
537.6645432,0.913598894,818.6699953,-1.114291497,449.133386,0.171220052,313.2653327,-0.571156919,235.6550788,-1.154591524,332.1948138,-0.546576441,0
597.8531948,0.026949934,865.3832187,-2.460122615,456.9375281,-0.343009949,272.0216192,-0.119879442,223.5717104,-0.003936475,327.9861952,0.091981435,0
681.4501375,-0.642541633,780.9754632,-1.847987324,441.1564068,1.466909822,308.7083056,-0.819122548,225.616166,0.791709131,350.3802389,0.032709313,0
389.4567852,0.151869923,440.1359851,-0.094919615,307.5667764,0.298484383,279.2233982,-0.165041449,168.0356287,-0.689728064,311.5442343,-1.147766814,0
469.7456876,-0.969987805,469.4762703,0.114475353,279.0574565,-0.831117447,263.8011618,-0.393510958,180.416277,0.045419636,267.5930689,0.010575631,0
455.8906767,1.299158329,474.6342134,0.615236078,275.3136647,-0.065387435,247.6100143,0.085022537,204.7152428,-0.696452915,247.0878619,-0.356291423,0
561.2850099,0.654199096,474.1417465,0.633984159,365.3239759,0.620437017,248.773037,0.181327471,173.2896202,-1.253177655,280.3328607,-1.041429604,0
533.4989582,-0.551600937,368.53394,-0.472971414,275.6914714,0.148299138,267.0816839,-1.067728671,178.3036455,0.002154088,280.8455643,-0.280431514,0
702.5915207,-1.880697799,550.2394726,-2.217328993,259.6779025,0.044033095,282.2655543,-0.079067509,225.6306567,0.468820904,327.5415943,0.75137863,0
704.8179839,-2.610394749,647.0401812,-1.567126856,208.2294037,-0.951593614,290.5400469,0.021751052,188.6788915,0.666906252,315.1955134,0.299887573,0
753.6362727,1.524287376,348.6295906,-0.806750411,290.5896519,2.252763176,302.0305835,0.068213315,161.7680534,0.785436672,323.3387959,0.842762233,0
615.7726915,0.862789758,374.9664223,-0.11563492,190.3487324,1.078600068,293.8025259,0.731059604,233.5519337,0.346441002,370.4263264,0.68626396,0
538.6979223,-0.186584852,366.6863329,-1.631590257,177.9848862,0.357494388,284.4052082,0.933107144,249.9779785,0.342149667,375.0116229,0.446049651,0
582.269592,1.905560286,298.1662568,-1.022204319,220.6380493,0.985709431,246.7641694,0.851504992,251.040954,0.372639529,370.1206448,0.833525403,0
595.0861225,1.025533199,335.6518276,-0.347551279,192.3133181,-0.949382013,226.130216,-0.154584125,245.1510425,0.290891035,372.6960486,0.676182379,0
565.3843279,-0.821856304,294.2484711,0.322966823,306.5030275,-0.068024817,259.4643718,0.376230929,268.9574536,0.111976928,416.0690358,0.699324315,0
648.9883804,-1.814481834,277.3833158,-0.972575229,275.0876632,-0.71012288,272.54116,0.070197644,258.3482252,0.162833164,308.7717707,0.727121201,0
497.9691425,-0.299823189,243.9073663,0.690738329,319.4502869,2.178170402,251.7612787,0.287433679,293.9079948,0.970408826,288.7484268,0.983163395,0
466.7459347,-1.340530262,338.9279501,0.737039748,229.7296187,0.974479467,257.865764,-0.121915777,252.7032153,-0.450819701,305.8881212,0.325710908,0
518.0321176,0.54278862,333.2291111,-0.740303611,215.4237793,-1.22699071,232.0363148,-0.316052059,260.5253262,0.036879664,314.7267394,-0.171069151,0
513.1742656,0.009483308,356.6176398,-0.032622375,198.4436156,-0.567500323,202.9964953,-1.151126798,247.4536506,-0.796129403,338.1789798,-0.516454244,0
447.0416029,2.270881519,354.8343777,0.57614795,202.8878788,-0.055452848,216.624702,-0.96858131,223.4966305,0.17690126,356.8554951,-0.174749077,0
429.1440415,1.035740318,355.5145002,-0.856493706,209.5283447,-0.649908142,198.6797785,0.198657399,186.2877568,-0.661119894,347.3675076,-0.706035853,0
316.8212108,0.098519462,444.8298653,-0.192852007,244.1830628,-1.273435072,207.3935761,0.335485069,180.8824405,-0.143337492,355.2801383,-0.185833866,0
239.4767456,-1.245459791,415.7845818,-1.815706915,280.1349681,1.937280348,201.3562016,-0.748861668,188.6204962,0.055429893,354.7063539,-0.348652563,0
710.8155639,2.338146695,378.6107215,-2.490742924,259.0980366,0.053545342,156.0745164,0.104918035,176.5943622,0.878368006,382.4202308,0.604311781,0
451.8296705,-0.407724749,642.9813486,-1.19373455,305.6768823,-0.5945019,248.3387507,-1.00059747,206.8628972,-0.343650897,389.1843319,-0.484641271,0
536.8375491,-0.37622254,373.606066,-0.489971466,280.9615113,-1.995174678,220.2066551,-0.81265297,246.7291901,-1.146303584,423.6807902,-1.337060399,0
414.5740842,-0.516578058,366.1912468,0.005373537,292.9770294,-1.43644762,275.8790448,-1.499399518,224.2830975,-0.469803671,293.5674212,-0.676930545,0
457.2323949,-1.567405425,361.5204511,-1.405560839,270.7865113,0.360911186,245.7791027,-0.243505135,232.2510637,0.131216007,270.0237502,-0.344467123,0
432.2750696,0.833705597,321.1613858,-0.715508825,312.8718864,-0.36498467,239.557932,0.304675263,202.0421862,0.011375979,285.566742,-0.352686592,0
466.884816,-0.117820335,309.1710545,-0.102903256,295.7079915,-0.862375663,281.3009187,0.316291283,215.596961,0.293090063,326.7324256,0.571729858,0
385.8225459,-1.196997789,313.5095582,0.604288523,367.8096243,0.969053182,276.7770719,0.309680742,250.558267,1.001946183,397.9345319,0.890517689,0
350.2521674,-1.877541549,199.5061875,0.948722781,300.6794405,-1.018358082,260.5004387,-0.202223784,223.8712561,-0.27253344,387.5720756,0.507655537,0
453.4635783,-2.23869927,285.9570279,-2.007357408,275.9136239,-0.605107509,265.8949324,-0.061128925,253.3195796,0.175971871,397.2581506,0.529634694,0
465.2300127,0.080780478,371.1174514,0.007204319,253.8930718,0.016075639,266.82844,0.038264498,234.1132468,0.219367956,375.741615,0.386752379,0
529.8419007,1.258142155,564.9564739,1.860758442,274.6234111,0.639993074,270.2225058,0.415724276,218.9473407,0.737277108,393.8025945,0.645732397,0
94.62399011,1.047975563,326.1154838,0.429862817,247.8778174,0.925069982,272.0590674,1.282065409,232.5357163,1.420789715,376.8099613,0.520945437,0
476.1453535,-0.909741432,289.3940663,0.078156926,261.9616927,1.915817575,209.4178832,0.07925865,239.1451363,1.067419427,383.694127,0.971378629,0
339.3621262,-1.870128904,389.7731455,0.8111439,294.0129887,1.283276318,200.4151563,0.379255294,253.2071209,1.446994562,383.7376591,1.488276686,0
521.9852741,0.486043335,281.8365477,0.679762514,306.0491522,-0.302688089,187.1628903,0.876620745,282.7181028,0.202790757,301.6940169,0.348852799,0
605.3550768,-0.278170801,282.8683618,-1.253522755,301.0860607,0.280215457,160.1813309,0.271136029,284.504959,-0.824887506,313.8809898,-0.369890507,0
546.411723,-1.159199605,385.5408689,-0.880959959,302.7871408,0.947375225,138.2520469,-1.231205496,307.0812662,-0.81076126,336.3460306,-0.252684387,0
560.0092742,1.139287878,276.509387,-0.380875666,333.1616978,-0.882613349,132.0568448,-0.373306764,285.2238476,-0.148789834,352.2209661,-0.306861669,0
589.5820801,0.572381256,327.2473121,0.892884115,239.4530093,-0.259052603,156.2853501,-0.892821093,303.7881716,-0.52106907,396.8117452,0.044154875,0
603.1009601,-0.459842726,306.7242438,-2.146185822,218.6739679,-0.935920401,159.8320227,-0.764257694,317.3764094,-0.784736233,422.0659213,-0.672541976,0
613.3096521,1.664534421,264.2291805,-0.328996494,260.8433506,0.028932466,183.2741327,-0.996925684,319.2985961,-0.588925884,407.258567,-0.744699234,0
589.8203794,0.709751919,277.6774634,0.295011223,330.7004373,-0.918142109,201.3356074,-1.537476044,304.5347675,-0.878210501,406.9900692,-0.764666151,0
787.9887553,0.751762191,454.1863397,1.866168849,390.0452429,-0.148842633,234.6350815,0.825922596,349.038024,0.740537332,424.6569747,0.255880006,0
999.0021936,-0.689793375,252.6589463,-0.126484241,279.3856134,0.415070838,221.4342398,-0.786977103,253.7851329,0.422031981,392.1709274,0.568596673,0
749.6013393,-1.44231519,322.9151105,2.2119755,286.9703662,0.855229624,238.4019803,0.248953022,248.2043722,-0.963677719,415.0759346,-0.926532589,0
589.3369903,0.891694063,391.9885116,1.341709618,284.2621114,1.534750218,253.1657576,0.003898006,269.270517,-0.915762183,381.4921402,-0.910157836,0
593.5348709,0.198314219,419.5728527,1.194368599,255.9605469,0.563071378,215.1425245,0.552721665,213.0946078,0.946794542,268.322884,-0.092607615,0
586.3804701,-0.893377602,388.8425234,-0.324568398,247.5508049,0.166763441,223.0298942,0.005086318,214.8251106,0.065152005,284.9133697,-0.151541257,0
635.5993374,-1.879395527,391.0556208,0.276963907,282.579586,0.348162699,204.4552955,0.357402597,151.0629848,0.368990819,244.9369073,0.161073439,0
684.0599813,2.928826601,359.5010389,0.854331046,320.614259,0.097890868,246.1404334,0.30508703,150.0485329,0.373045267,282.5570268,0.315357046,0
428.4564715,0.442238183,503.9068066,-0.584664933,242.9697552,0.837925525,256.5445029,-0.403678935,166.2712857,0.745977268,329.9377868,0.461755823,0
411.4566278,0.159252645,532.3395442,0.092643232,259.2038611,-1.00138956,229.4236068,0.723469833,175.0330574,0.823326143,342.9223814,0.952173558,0
406.5890976,-0.850052154,584.5818513,-1.296188538,326.040744,-0.61219639,242.6125426,-0.637158669,173.4129793,0.030777707,351.966331,0.156517544,0
631.2248982,1.722231352,364.7492066,-0.997099342,211.7932061,0.907103568,231.6584824,-0.666032853,170.9110538,-0.224241152,344.8581336,0.244688444,0
352.8664243,0.501123986,486.4546603,-0.912912494,266.9044535,-1.760351955,234.7332049,-0.146728767,161.5402984,0.121811529,340.8020377,0.354061326,0
355.6470208,-0.873364441,407.1941501,-1.031444982,283.110156,-0.78021647,291.1170094,-0.401004322,166.068153,0.44332608,333.8260551,0.934693184,0
244.9922992,0.131333983,220.0601133,-0.130471617,226.9153079,0.106401727,273.4055831,0.200882132,191.3946374,1.06752215,358.2235946,1.214907139,0
261.1209491,-0.735765644,176.2297282,0.575853653,238.2875485,-0.439847251,268.1317579,0.825299486,162.6908863,0.633841356,269.2545696,0.84022244,0
380.8374939,1.488100288,140.3371862,-0.901964665,292.3684167,1.033198937,291.977054,1.03681342,189.5461702,0.690767993,252.5934377,0.837008351,0
247.1822204,0.058729735,225.4864764,-0.281340996,219.1538469,-0.767873505,219.9519742,0.119790639,172.8503625,-0.294163993,250.5278867,-0.20474752,0
107.8820033,2.271105618,215.0747173,0.395417058,226.9896303,0.796823097,214.414302,0.821918504,171.0599758,0.142182293,268.9164396,-0.359639468,0
202.5721311,-0.222569842,226.7877794,0.855239893,230.3410848,1.517350246,257.0643989,0.3695012,203.7880755,-0.408440395,318.5942903,-1.151525046,0
717.6152913,0.212791593,412.2558895,-2.218944142,217.9365415,-0.882133471,258.1766372,-1.054610773,222.7480159,-0.503300803,345.5286895,-1.137394198,0
591.6054819,-0.454317712,399.3409632,-1.125102876,243.6445797,0.25614433,337.9803327,-0.333459887,237.6674605,-0.315831958,381.9716975,-0.566936576,0
568.2993529,1.458702673,413.1646813,-0.266338962,245.5200862,-0.418947316,325.2135787,-0.352860179,239.8234578,-0.012819947,374.6821217,-0.230840701,0
556.7480175,0.928569029,413.503274,0.438052461,191.7922398,-0.032694155,301.1810674,-0.386692568,241.5178152,0.320798855,363.1339295,0.274573187,0
586.3752027,-0.018441218,383.1031498,-1.108536973,212.9912507,0.793765881,294.243054,0.204694423,261.0224364,0.669403792,367.9036773,0.494134305,0
608.6977933,-0.887529179,393.8782027,-0.442096187,238.0750765,-1.035290276,299.6025197,0.747411522,258.6960695,-0.384405527,377.6890585,-0.894481763,0
602.2503871,-1.613374098,404.5382082,0.123811215,167.3445718,-1.104191417,306.3568915,-0.160547384,248.5420786,-0.528086643,376.9027391,-0.646173312,0
582.3910752,0.252784574,384.7270437,-1.414367135,218.8175441,-0.81560272,302.2786833,0.500061059,253.5617455,-0.640716767,248.7869297,-1.008060566,0
605.0824469,-0.74460502,408.644771,-0.582170904,202.8046285,-0.952713567,317.0480478,-0.315820534,255.1591973,-0.745876084,281.3062363,-0.880218711,0
626.6531249,-1.364420919,402.6828524,-2.005698829,237.5368822,-0.473926327,317.0624556,-0.145080649,225.6971136,-0.378988827,277.8742557,-0.470662409,0
431.6344694,-1.480491699,168.2665772,-0.88634588,277.6223776,-0.852014814,294.0270909,-0.059047524,237.1369377,0.063027545,316.2091943,0.7288111,0
387.3158772,0.575529381,130.2444335,-0.68514022,195.8118382,0.489985721,198.5176145,-0.101570982,196.7666511,0.686539475,317.4885025,0.983857003,0
442.4581311,-0.335825549,166.3855429,-0.537028356,184.9428882,1.700775889,205.0895001,0.700287203,171.7047988,-0.158288015,316.072814,0.072225981,0
480.3669196,1.791080172,153.1087797,-0.162481868,239.9231983,-1.424508097,211.9873721,0.30659967,213.1760866,0.149152023,352.7082764,0.145497664,0
260.8821891,0.761161781,117.6553843,0.553287524,308.9935388,0.344276183,210.1831728,-0.4366464,187.1574725,0.26245867,344.1279586,0.378233216,0
329.1819797,0.006182038,114.1196295,0.339903594,322.626169,0.942083911,201.0055497,-0.153616742,188.04243,0.350975345,348.6503549,-0.062228782,0
265.6238935,-1.033199195,110.2274696,0.254008874,311.9593891,0.374387802,202.3810842,-0.308171519,199.1802498,0.497166355,352.3028783,0.559698947,0
360.0779222,-2.393273069,184.3479659,-0.56245799,318.3043375,-0.354567667,231.0915088,-0.656713598,236.2082292,0.378412129,380.7530561,0.638325808,0
267.2896403,1.721863831,110.1857991,-0.123679245,290.2732741,0.261654612,230.1297889,0.314345509,249.3765137,0.559098725,353.8088742,0.801021658,0
247.5099764,-1.160596789,191.1589828,-1.607066888,286.4727376,0.95495369,208.5140995,1.330305058,249.8209001,0.529366134,258.1305247,0.691448762,0
196.7588787,0.851931079,189.2489999,-0.906278867,233.1383958,0.195655664,197.4980244,0.951871772,213.728552,-0.137319216,257.8113841,-0.055457328,0
208.4798446,0.122410341,227.3730665,-0.230556987,244.0766427,0.728002473,209.758168,0.19661505,228.2306552,-0.687612689,278.3627221,-0.126157967,0
276.6986918,2.307685693,220.9780088,0.292875795,230.2742388,1.521221191,215.1743408,0.212076094,233.9574606,-0.788148446,351.5889992,-1.182285025,0
128.5566856,0.423111686,357.0485078,-0.633453262,123.8585617,1.30731693,229.3830264,0.299275125,199.3372706,-1.319799641,306.4143313,-1.31315112,0
118.9551377,2.047691932,239.0274355,0.365019961,249.1674983,-2.008639133,212.5010217,-0.570576547,218.5622412,-1.627505469,324.6956639,-1.393382276,0
138.1826348,1.641912663,254.1246102,0.863995024,243.972816,-0.149186517,225.4469211,-0.073312024,188.5106902,-0.461893955,318.5248391,-0.117850089,0
95.46029457,0.394850603,203.9735608,0.758641204,328.1473382,0.75196068,211.4207786,-0.243811468,233.2106562,-0.742560201,345.8872914,-0.583605149,0
116.3473475,-0.90393884,248.4571828,1.140726861,275.5181913,-0.093943378,220.9849869,1.044111618,257.24015,-0.535373108,361.1972346,-0.529467366,0
169.1505597,1.520106303,278.5301553,1.573788398,328.3632738,-0.72682477,224.8218759,0.124003558,240.6363696,0.182367558,363.4606132,-0.301907251,0
141.4651558,0.581814907,327.6849204,-2.156916136,307.1224003,-1.457326212,308.6994042,-1.399630984,334.6220343,-0.825273302,468.1517517,-1.104114114,0
137.274346,0.08603014,327.4833503,-1.742971521,307.6656282,-0.29910328,264.9626602,0.514564265,468.0955275,-0.448257065,460.7316115,-0.967430824,0
328.6588244,-0.33722023,319.5306205,-0.83210885,417.5881352,1.544735328,378.0098793,1.548494653,506.6619656,0.196234217,470.1104864,-0.544471052,0
692.8381468,2.556908006,376.6808336,-0.50574303,337.8197838,-0.976479701,400.4869751,0.040516579,680.0948768,0.254915303,664.3652939,0.324828786,0
1012.902972,1.904677243,567.8788844,1.640804551,525.0556356,0.92977074,475.6781712,0.883939869,757.7776261,0.298291629,793.0725066,0.414803945,0
